metric,value
timestamp,2026-06-30T15:09:16
workload,PR
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/PR_S_MPO_8TH_20260630_031426
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.3123
total_instructions,34013877
avg_ipc,0.4597
avg_ipc_p,0.4597
avg_ipc_e,0.0
total_power_W,11.4143
dynamic_W,7.3552
leakage_W,4.0
dram_W,0.0591
energy_J,0.026393
node0_reads,10665
node1_reads,10614
node0_pct,50.1198
dram_local,5637
dram_remote,5634
dram_remote_pct,49.9867
l1d_miss_pct,1.2764
l2_miss_pct,76.7864
l3_miss_pct,19.7152
l1d_mpki,2.1889
l2_mpki,1.6808
l3_mpki,0.3314
l3_miss_count,11271
cpi_base_frac,0.619
cpi_branch_frac,0.1684
cpi_l2_frac,0.0
cpi_l3_frac,0.1552
cpi_dram_local_frac,0.0275
cpi_dram_remote_frac,0.0299
L1-D.access-mru-0.c0,2280890
L1-D.access-mru-0.c1,629221
L1-D.access-mru-0.c2,610745
L1-D.access-mru-0.c3,628311
L1-D.access-mru-0.c4,575557
L1-D.access-mru-0.c5,623311
L1-D.access-mru-0.c6,609555
L1-D.access-mru-0.c7,638081
L1-D.access-mru-0.node0,4076747
L1-D.access-mru-0.node1,2518924
L1-D.access-mru-0.total,6595671
L1-D.access-mru-1.c0,111882
L1-D.access-mru-1.c1,5838
L1-D.access-mru-1.c2,6312
L1-D.access-mru-1.c3,5888
L1-D.access-mru-1.c4,6679
L1-D.access-mru-1.c5,6118
L1-D.access-mru-1.c6,6191
L1-D.access-mru-1.c7,5841
L1-D.access-mru-1.node0,131064
L1-D.access-mru-1.node1,23685
L1-D.access-mru-1.total,154749
L1-D.access-mru-2.c0,43984
L1-D.access-mru-2.c1,717
L1-D.access-mru-2.c2,766
L1-D.access-mru-2.c3,717
L1-D.access-mru-2.c4,876
L1-D.access-mru-2.c5,706
L1-D.access-mru-2.c6,759
L1-D.access-mru-2.c7,694
L1-D.access-mru-2.node0,46385
L1-D.access-mru-2.node1,2834
L1-D.access-mru-2.total,49219
L1-D.access-mru-3.c0,11767
L1-D.access-mru-3.c1,145
L1-D.access-mru-3.c2,152
L1-D.access-mru-3.c3,154
L1-D.access-mru-3.c4,342
L1-D.access-mru-3.c5,148
L1-D.access-mru-3.c6,143
L1-D.access-mru-3.c7,160
L1-D.access-mru-3.node0,12404
L1-D.access-mru-3.node1,607
L1-D.access-mru-3.total,13011
L1-D.access-mru-4.c0,4197
L1-D.access-mru-4.c1,79
L1-D.access-mru-4.c2,67
L1-D.access-mru-4.c3,83
L1-D.access-mru-4.c4,161
L1-D.access-mru-4.c5,64
L1-D.access-mru-4.c6,68
L1-D.access-mru-4.c7,63
L1-D.access-mru-4.node0,4493
L1-D.access-mru-4.node1,289
L1-D.access-mru-4.total,4782
L1-D.access-mru-5.c0,2148
L1-D.access-mru-5.c1,46
L1-D.access-mru-5.c2,46
L1-D.access-mru-5.c3,44
L1-D.access-mru-5.c4,55
L1-D.access-mru-5.c5,27
L1-D.access-mru-5.c6,40
L1-D.access-mru-5.c7,44
L1-D.access-mru-5.node0,2289
L1-D.access-mru-5.node1,161
L1-D.access-mru-5.total,2450
L1-D.access-mru-6.c0,1296
L1-D.access-mru-6.c1,26
L1-D.access-mru-6.c2,23
L1-D.access-mru-6.c3,20
L1-D.access-mru-6.c4,28
L1-D.access-mru-6.c5,14
L1-D.access-mru-6.c6,23
L1-D.access-mru-6.c7,34
L1-D.access-mru-6.node0,1370
L1-D.access-mru-6.node1,94
L1-D.access-mru-6.total,1464
L1-D.access-mru-7.c0,846
L1-D.access-mru-7.c1,83
L1-D.access-mru-7.c2,74
L1-D.access-mru-7.c3,78
L1-D.access-mru-7.c4,68
L1-D.access-mru-7.c5,69
L1-D.access-mru-7.c6,63
L1-D.access-mru-7.c7,81
L1-D.access-mru-7.node0,1051
L1-D.access-mru-7.node1,311
L1-D.access-mru-7.total,1362
L1-D.coherency-downgrades.c0,1054
L1-D.coherency-downgrades.c1,545
L1-D.coherency-downgrades.c2,404
L1-D.coherency-downgrades.c3,359
L1-D.coherency-downgrades.c4,57
L1-D.coherency-downgrades.c5,72
L1-D.coherency-downgrades.c6,56
L1-D.coherency-downgrades.c7,56
L1-D.coherency-downgrades.node0,1571
L1-D.coherency-downgrades.node1,1032
L1-D.coherency-downgrades.total,2603
L1-D.coherency-invalidates.c0,67
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c2,24
L1-D.coherency-invalidates.c3,18
L1-D.coherency-invalidates.c4,166
L1-D.coherency-invalidates.c5,166
L1-D.coherency-invalidates.c6,169
L1-D.coherency-invalidates.c7,160
L1-D.coherency-invalidates.node0,426
L1-D.coherency-invalidates.node1,365
L1-D.coherency-invalidates.total,791
