metric,value
timestamp,2026-06-30T22:55:58
workload,lavaMD
strategy,HPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/lavaMD_W_HPO_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,0.1775
total_instructions,353317
avg_ipc,0.4974
avg_ipc_p,0.4974
avg_ipc_e,0.0
total_power_W,1.8117
dynamic_W,0.9948
leakage_W,0.5
dram_W,0.317
energy_J,0.000322
node0_reads,8791
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7721
l2_miss_pct,79.246
l3_miss_pct,99.8701
l1d_mpki,21.9972
l2_mpki,17.4319
l3_mpki,17.4093
l3_miss_count,6151
cpi_base_frac,0.2713
cpi_branch_frac,0.1994
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.529
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,110467
L1-D.access-mru-1,19022
L1-D.access-mru-2,3697
L1-D.access-mru-3,1859
L1-D.access-mru-4,960
L1-D.access-mru-5,549
L1-D.access-mru-6,360
L1-D.access-mru-7,273
L1-D.evict-E,5076
L1-D.evict-M,4091
L1-D.load-misses,7772
L1-D.load-misses-I,7772
L1-D.loads,99999
L1-D.loads-E,47767
L1-D.loads-I,7772
L1-D.loads-M,44460
L1-D.loads-where-L1,92227
L1-D.loads-where-L2,1613
L1-D.loads-where-L3,8
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3528
L1-D.store-misses-E,1877
L1-D.store-misses-I,1651
L1-D.stores,48488
L1-D.stores-E,1877
L1-D.stores-I,1651
L1-D.stores-M,44960
L1-D.stores-where-L1,44960
L1-D.stores-where-L2,123
L1-D.stores-where-L3,3405
L1-D.total-latency,535076124140
L1-I.access-mru-0,39314
L1-I.access-mru-1,1172
L1-I.access-mru-2,234
L1-I.access-mru-3,55
L1-I.backinval-E,142
L1-I.coherency-downgrades,1
L1-I.evict-E,554
L1-I.load-misses,1174
L1-I.load-misses-I,1174
L1-I.loads,41949
L1-I.loads-E,40774
L1-I.loads-I,1174
L1-I.loads-S,1
L1-I.loads-where-L1I,40775
L1-I.loads-where-L2,27
L1-I.loads-where-L3,29
L1-I.loads-where-dram-local,1118
L1-I.total-latency,77843523860
L2.access-mru-0,702
L2.access-mru-1,510
L2.access-mru-2,177
L2.access-mru-3,66
L2.access-mru-4,153
L2.access-mru-5,81
L2.access-mru-6,47
L2.access-mru-7,27
L2.evict-E,760
L2.evict-M,196
L2.load-misses,7306
