metric,value
timestamp,2026-07-03T21:59:44
workload,FT
strategy,Packed
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/FT_A_Packed_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,1467.394
total_instructions,29407097412
avg_ipc,2.505
avg_ipc_p,2.505
avg_ipc_e,0.0
total_power_W,11.7483
dynamic_W,10.0202
leakage_W,1.0
dram_W,0.7281
energy_J,17.239411
node0_reads,102408984
node1_reads,0
node0_pct,100.0
dram_local,71107573
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,12.2887
l2_miss_pct,12.4514
l3_miss_pct,95.4492
l1d_mpki,20.3457
l2_mpki,2.5333
l3_mpki,2.418
l3_miss_count,71107573
cpi_base_frac,0.7104
cpi_branch_frac,0.0163
cpi_l2_frac,0.0001
cpi_l3_frac,0.0081
cpi_dram_local_frac,0.2652
cpi_dram_remote_frac,0.0
futex_wake_count,87
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0059
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3040519513
L1-D.access-mru-0.c1,3040754739
L1-D.access-mru-0.node0,6081274252
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6081274252
L1-D.access-mru-1.c0,859749081
L1-D.access-mru-1.c1,859094860
L1-D.access-mru-1.node0,1718843941
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1718843941
L1-D.access-mru-2.c0,155582415
L1-D.access-mru-2.c1,155353430
L1-D.access-mru-2.node0,310935845
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,310935845
L1-D.access-mru-3.c0,53559619
L1-D.access-mru-3.c1,53487577
L1-D.access-mru-3.node0,107047196
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,107047196
L1-D.access-mru-4.c0,3214920
L1-D.access-mru-4.c1,2859535
L1-D.access-mru-4.node0,6074455
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6074455
L1-D.access-mru-5.c0,1926194
L1-D.access-mru-5.c1,1824865
L1-D.access-mru-5.node0,3751059
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3751059
L1-D.access-mru-6.c0,1327923
L1-D.access-mru-6.c1,1327023
L1-D.access-mru-6.node0,2654946
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2654946
L1-D.access-mru-7.c0,827058
L1-D.access-mru-7.c1,831818
L1-D.access-mru-7.node0,1658876
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1658876
L1-D.backinval-E.c0,4394
L1-D.backinval-E.c1,4081
L1-D.backinval-E.node0,8475
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,8475
L1-D.backinval-M.c0,124358
L1-D.backinval-M.c1,124543
L1-D.backinval-M.node0,248901
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,248901
L1-D.backinval-S.c0,8772
L1-D.backinval-S.c1,10117
L1-D.backinval-S.node0,18889
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,18889
L1-D.coherency-downgrades.c0,75980
L1-D.coherency-downgrades.c1,82208
L1-D.coherency-downgrades.node0,158188
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,158188
L1-D.coherency-upgrades.c0,34
L1-D.coherency-upgrades.c1,147
L1-D.coherency-upgrades.node0,181
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,181
L1-D.coherency-writebacks.c0,44
L1-D.coherency-writebacks.c1,185
L1-D.coherency-writebacks.node0,229
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,229
L1-D.evict-E.c0,31010007
L1-D.evict-E.c1,30796155
L1-D.evict-E.node0,61806162
L1-D.evict-E.node1,0
L1-D.evict-E.total,61806162
L1-D.evict-M.c0,564802420
L1-D.evict-M.c1,564879051
L1-D.evict-M.node0,1129681471
L1-D.evict-M.node1,0
L1-D.evict-M.total,1129681471
L1-D.evict-S.c0,1152718
L1-D.evict-S.c1,1352548
L1-D.evict-S.node0,2505266
L1-D.evict-S.node1,0
L1-D.evict-S.total,2505266
L1-D.load-misses-E,61
L1-D.load-misses-I.c0,299189691
L1-D.load-misses-I.c1,299118411
L1-D.load-misses-I.node0,598308102
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,598308102
L1-D.load-misses.c0,299189752
L1-D.load-misses.c1,299118411
L1-D.load-misses.node0,598308163
L1-D.load-misses.node1,0
L1-D.load-misses.total,598308163
L1-D.loads-E.c0,322240700
L1-D.loads-E.c1,237853362
L1-D.loads-E.node0,560094062
L1-D.loads-E.node1,0
L1-D.loads-E.total,560094062
L1-D.loads-I.c0,299189691
L1-D.loads-I.c1,299118411
L1-D.loads-I.node0,598308102
L1-D.loads-I.node1,0
L1-D.loads-I.total,598308102
L1-D.loads-M.c0,1779655481
L1-D.loads-M.c1,1769343236
L1-D.loads-M.node0,3548998717
L1-D.loads-M.node1,0
