                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |      49312 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      35127 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      0.55% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.40% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.49 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.37 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   40768161 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   39824499 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    1081169 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1075763 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.65% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      2.70% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.68 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      11.24 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1196876 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    1176511 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     109735 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      96410 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      9.17% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      8.19% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.08 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     200649 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     190537 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     109707 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      96410 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     54.68% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     50.60% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       1.08 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.01 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      13376 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3908 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.51 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.81 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.26 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       5228 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         29 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      94843 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      90926 |          0 |          0 |          0 |          0 |          0 |          0 |          0
