metric,value
timestamp,2026-07-04T09:39:34
workload,CC
strategy,Packed
bench_class,A
num_threads,12
output_dir,Outputs/sizeA/12TH/CC_A_Packed_12TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,30.0729
total_instructions,99839374
avg_ipc,0.1044
avg_ipc_p,0.0861
avg_ipc_e,0.141
total_power_W,6.3977
dynamic_W,1.5895
leakage_W,4.8
dram_W,0.0082
energy_J,0.192397
node0_reads,19287
node1_reads,19225
node0_pct,50.0805
dram_local,7459
dram_remote,7450
dram_remote_pct,49.9698
l1d_miss_pct,1.5026
l2_miss_pct,81.2789
l3_miss_pct,6.8187
l1d_mpki,2.6944
l2_mpki,2.19
l3_mpki,0.1493
l3_miss_count,14909
cpi_base_frac,0.6601
cpi_branch_frac,0.238
cpi_l2_frac,0.0002
cpi_l3_frac,0.0927
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0046
futex_wake_count,34
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7863
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9295612
L1-D.access-mru-0.c1,1039176
L1-D.access-mru-0.c10,1214986
L1-D.access-mru-0.c11,1255798
L1-D.access-mru-0.c2,1016121
L1-D.access-mru-0.c3,1039855
L1-D.access-mru-0.c4,937834
L1-D.access-mru-0.c5,925770
L1-D.access-mru-0.c6,914490
L1-D.access-mru-0.c7,1019748
L1-D.access-mru-0.c8,1258225
L1-D.access-mru-0.c9,1208631
L1-D.access-mru-0.node0,16188606
L1-D.access-mru-0.node1,4937640
L1-D.access-mru-0.total,21126246
L1-D.access-mru-1.c0,332833
L1-D.access-mru-1.c1,13179
L1-D.access-mru-1.c10,13723
L1-D.access-mru-1.c11,12647
L1-D.access-mru-1.c2,13248
L1-D.access-mru-1.c3,12909
