metric,value
timestamp,2026-07-01T07:08:44
workload,CC
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CC_W_MPO_8TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1847
total_instructions,48400343
avg_ipc,0.3614
avg_ipc_p,0.3614
avg_ipc_e,0.0
total_power_W,9.8251
dynamic_W,5.7832
leakage_W,4.0
dram_W,0.042
energy_J,0.041115
node0_reads,13697
node1_reads,13643
node0_pct,50.0988
dram_local,6029
dram_remote,6011
dram_remote_pct,49.9252
l1d_miss_pct,1.4845
l2_miss_pct,79.2689
l3_miss_pct,11.6355
l1d_mpki,2.697
l2_mpki,2.1379
l3_mpki,0.2488
l3_miss_count,12040
cpi_base_frac,0.5641
cpi_branch_frac,0.2078
cpi_l2_frac,0.0001
cpi_l3_frac,0.1909
cpi_dram_local_frac,0.0179
cpi_dram_remote_frac,0.0192
L1-D.access-mru-0.c0,4729599
L1-D.access-mru-0.c1,806369
L1-D.access-mru-0.c2,812085
L1-D.access-mru-0.c3,840523
L1-D.access-mru-0.c4,815801
L1-D.access-mru-0.c5,821852
L1-D.access-mru-0.c6,759064
L1-D.access-mru-0.c7,773607
L1-D.access-mru-0.node0,7116549
L1-D.access-mru-0.node1,3242351
L1-D.access-mru-0.total,10358900
L1-D.access-mru-1.c0,189177
L1-D.access-mru-1.c1,10936
L1-D.access-mru-1.c2,10690
L1-D.access-mru-1.c3,10165
L1-D.access-mru-1.c4,10598
L1-D.access-mru-1.c5,10925
L1-D.access-mru-1.c6,11898
L1-D.access-mru-1.c7,11433
L1-D.access-mru-1.node0,222363
L1-D.access-mru-1.node1,43459
L1-D.access-mru-1.total,265822
L1-D.access-mru-2.c0,78618
L1-D.access-mru-2.c1,2319
L1-D.access-mru-2.c2,2247
L1-D.access-mru-2.c3,2296
L1-D.access-mru-2.c4,2379
L1-D.access-mru-2.c5,2290
L1-D.access-mru-2.c6,2526
L1-D.access-mru-2.c7,2313
L1-D.access-mru-2.node0,85770
L1-D.access-mru-2.node1,9218
L1-D.access-mru-2.total,94988
L1-D.access-mru-3.c0,17710
L1-D.access-mru-3.c1,1089
L1-D.access-mru-3.c2,1126
L1-D.access-mru-3.c3,1122
L1-D.access-mru-3.c4,1120
L1-D.access-mru-3.c5,1090
L1-D.access-mru-3.c6,1289
L1-D.access-mru-3.c7,1126
L1-D.access-mru-3.node0,21245
L1-D.access-mru-3.node1,4427
L1-D.access-mru-3.total,25672
