metric,value
timestamp,2026-07-05T02:48:06
workload,SSSP
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SSSP_S_Packed_16TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.9546
total_instructions,80517184
avg_ipc,0.9988
avg_ipc_p,0.4697
avg_ipc_e,1.5279
total_power_W,17.7575
dynamic_W,12.0995
leakage_W,5.6
dram_W,0.058
energy_J,0.052466
node0_reads,13361
node1_reads,13298
node0_pct,50.1182
node0_writes,83
node1_writes,89
dram_local,6104
dram_remote,6116
dram_remote_pct,50.0491
l1d_miss_pct,0.5882
l2_miss_pct,80.3776
l3_miss_pct,18.6979
l1d_mpki,1.0098
l2_mpki,0.8117
l3_mpki,0.1518
l3_miss_count,12220
cpi_base_frac,0.7964
cpi_branch_frac,0.0976
cpi_l2_frac,0.0001
cpi_l3_frac,0.0788
cpi_dram_local_frac,0.013
cpi_dram_remote_frac,0.0142
futex_wake_count,37
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9938
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2703330
L1-D.access-mru-0.c1,818854
L1-D.access-mru-0.c10,824839
L1-D.access-mru-0.c11,817370
L1-D.access-mru-0.c12,782538
L1-D.access-mru-0.c13,802856
L1-D.access-mru-0.c14,805819
L1-D.access-mru-0.c15,803697
L1-D.access-mru-0.c2,818283
L1-D.access-mru-0.c3,828255
L1-D.access-mru-0.c4,773226
L1-D.access-mru-0.c5,810024
L1-D.access-mru-0.c6,806944
L1-D.access-mru-0.c7,792578
L1-D.access-mru-0.c8,759211
L1-D.access-mru-0.c9,818835
L1-D.access-mru-0.node0,8351494
L1-D.access-mru-0.node1,6415165
L1-D.access-mru-0.total,14766659
L1-D.access-mru-1.c0,135071
L1-D.access-mru-1.c1,3379
L1-D.access-mru-1.c10,2916
L1-D.access-mru-1.c11,3262
L1-D.access-mru-1.c12,3648
L1-D.access-mru-1.c13,2838
L1-D.access-mru-1.c14,2891
L1-D.access-mru-1.c15,3004
L1-D.access-mru-1.c2,3015
L1-D.access-mru-1.c3,2825
L1-D.access-mru-1.c4,3620
L1-D.access-mru-1.c5,2973
L1-D.access-mru-1.c6,2923
L1-D.access-mru-1.c7,3163
L1-D.access-mru-1.c8,4868
L1-D.access-mru-1.c9,3186
L1-D.access-mru-1.node0,156969
L1-D.access-mru-1.node1,26613
L1-D.access-mru-1.total,183582
L1-D.access-mru-2.c0,45273
L1-D.access-mru-2.c1,502
L1-D.access-mru-2.c10,345
L1-D.access-mru-2.c11,440
L1-D.access-mru-2.c12,595
L1-D.access-mru-2.c13,333
