metric,value
timestamp,2026-07-09T20:01:20
workload,MG
strategy,AKARIN_a005_1
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/MG_S_AKARIN_a005_1_8TH_20260709_195844
cpu_map,"[4, 5, 6, 1, 7, 3, 0, 2]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,1.8568
total_instructions,47145996
avg_ipc,1.9231
avg_ipc_p,0.8338
avg_ipc_e,3.0123
total_power_W,14.0818
dynamic_W,11.1892
leakage_W,2.8
dram_W,0.0925
energy_J,0.026147
node0_reads,26815
node1_reads,0
node0_pct,100.0
node0_writes,41
node1_writes,0
dram_local,6253
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2545
l2_miss_pct,21.9511
l3_miss_pct,7.4762
l1d_mpki,8.0818
l2_mpki,1.774
l3_mpki,0.1326
l3_miss_count,6253
cpi_base_frac,0.8517
cpi_branch_frac,0.0498
cpi_l2_frac,0.0001
cpi_l3_frac,0.0872
cpi_dram_local_frac,0.0113
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,89.5742
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2594072
L1-D.access-mru-0.c1,2233014
L1-D.access-mru-0.c2,2183409
L1-D.access-mru-0.c3,2319367
L1-D.access-mru-0.c4,2178124
L1-D.access-mru-0.c5,2306191
L1-D.access-mru-0.c6,2307596
L1-D.access-mru-0.c7,2279923
L1-D.access-mru-0.node0,18401696
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,18401696
L1-D.access-mru-1.c0,168043
L1-D.access-mru-1.c1,129537
L1-D.access-mru-1.c2,152956
L1-D.access-mru-1.c3,94636
L1-D.access-mru-1.c4,153369
L1-D.access-mru-1.c5,96285
L1-D.access-mru-1.c6,98106
L1-D.access-mru-1.c7,106885
L1-D.access-mru-1.node0,999817
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,999817
L1-D.access-mru-2.c0,19305
L1-D.access-mru-2.c1,6783
L1-D.access-mru-2.c2,6962
L1-D.access-mru-2.c3,23394
L1-D.access-mru-2.c4,6853
L1-D.access-mru-2.c5,23842
L1-D.access-mru-2.c6,23672
L1-D.access-mru-2.c7,24827
L1-D.access-mru-2.node0,135638
L1-D.access-mru-2.node1,0
