metric,value
timestamp,2026-07-05T22:03:14
workload,SP
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/SP_S_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,5.2976
total_instructions,362851780
avg_ipc,3.0875
avg_ipc_p,1.3102
avg_ipc_e,6.642
total_power_W,31.7888
dynamic_W,26.9629
leakage_W,4.8
dram_W,0.0259
energy_J,0.168404
node0_reads,10739
node1_reads,10714
node0_pct,50.0583
node0_writes,5
node1_writes,7
dram_local,3610
dram_remote,3605
dram_remote_pct,49.9653
l1d_miss_pct,3.8951
l2_miss_pct,21.7718
l3_miss_pct,0.958
l1d_mpki,9.5337
l2_mpki,2.0756
l3_mpki,0.0199
l3_miss_count,7215
cpi_base_frac,0.8769
cpi_branch_frac,0.0105
cpi_l2_frac,0.0
cpi_l3_frac,0.111
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.001
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,83.6182
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9859887
L1-D.access-mru-0.c1,8987728
L1-D.access-mru-0.c10,6895212
L1-D.access-mru-0.c11,6990310
L1-D.access-mru-0.c2,9086752
L1-D.access-mru-0.c3,9295234
L1-D.access-mru-0.c4,9087024
L1-D.access-mru-0.c5,8888166
L1-D.access-mru-0.c6,9310670
L1-D.access-mru-0.c7,9290724
L1-D.access-mru-0.c8,9405441
L1-D.access-mru-0.c9,9441853
L1-D.access-mru-0.node0,53644986
L1-D.access-mru-0.node1,52894015
L1-D.access-mru-0.total,106539001
L1-D.access-mru-1.c0,726700
L1-D.access-mru-1.c1,821061
L1-D.access-mru-1.c10,12909
L1-D.access-mru-1.c11,14297
L1-D.access-mru-1.c2,794913
L1-D.access-mru-1.c3,615879
L1-D.access-mru-1.c4,598650
L1-D.access-mru-1.c5,651854
L1-D.access-mru-1.c6,641834
L1-D.access-mru-1.c7,612999
L1-D.access-mru-1.c8,524378
L1-D.access-mru-1.c9,569415
L1-D.access-mru-1.node0,3299384
L1-D.access-mru-1.node1,3285505
L1-D.access-mru-1.total,6584889
L1-D.access-mru-2.c0,141423
L1-D.access-mru-2.c1,141862
L1-D.access-mru-2.c10,413
L1-D.access-mru-2.c11,420
L1-D.access-mru-2.c2,118844
L1-D.access-mru-2.c3,111293
L1-D.access-mru-2.c4,127569
L1-D.access-mru-2.c5,126996
L1-D.access-mru-2.c6,125180
L1-D.access-mru-2.c7,115489
L1-D.access-mru-2.c8,130920
L1-D.access-mru-2.c9,131117
L1-D.access-mru-2.node0,644349
L1-D.access-mru-2.node1,627177
L1-D.access-mru-2.total,1271526
L1-D.access-mru-3.c0,58359
L1-D.access-mru-3.c1,50961
L1-D.access-mru-3.c10,219
L1-D.access-mru-3.c11,160
L1-D.access-mru-3.c2,47982
L1-D.access-mru-3.c3,47767
L1-D.access-mru-3.c4,48796
L1-D.access-mru-3.c5,45643
L1-D.access-mru-3.c6,51974
L1-D.access-mru-3.c7,52401
L1-D.access-mru-3.c8,48200
L1-D.access-mru-3.c9,58089
L1-D.access-mru-3.node0,255530
L1-D.access-mru-3.node1,255021
L1-D.access-mru-3.total,510551
L1-D.access-mru-4.c0,43618
L1-D.access-mru-4.c1,38694
L1-D.access-mru-4.c10,146
L1-D.access-mru-4.c11,154
L1-D.access-mru-4.c2,45802
L1-D.access-mru-4.c3,45818
L1-D.access-mru-4.c4,39373
L1-D.access-mru-4.c5,43546
L1-D.access-mru-4.c6,46036
L1-D.access-mru-4.c7,41004
L1-D.access-mru-4.c8,41664
L1-D.access-mru-4.c9,43439
L1-D.access-mru-4.node0,216639
L1-D.access-mru-4.node1,212655
L1-D.access-mru-4.total,429294
L1-D.access-mru-5.c0,46130
L1-D.access-mru-5.c1,44621
L1-D.access-mru-5.c10,90
L1-D.access-mru-5.c11,145
L1-D.access-mru-5.c2,47550
L1-D.access-mru-5.c3,47576
L1-D.access-mru-5.c4,41985
L1-D.access-mru-5.c5,49060
L1-D.access-mru-5.c6,43485
L1-D.access-mru-5.c7,43222
L1-D.access-mru-5.c8,49502
L1-D.access-mru-5.c9,44741
L1-D.access-mru-5.node0,228742
L1-D.access-mru-5.node1,229365
L1-D.access-mru-5.total,458107
L1-D.access-mru-6.c0,46570
L1-D.access-mru-6.c1,36994
L1-D.access-mru-6.c10,373
L1-D.access-mru-6.c11,355
L1-D.access-mru-6.c2,46406
L1-D.access-mru-6.c3,42572
