metric,value
timestamp,2026-07-13T06:00:47
workload,LU
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/LU_W_Scatter_12TH_20260713_003303
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,692.9831
total_instructions,36810343129
avg_ipc,2.0248
avg_ipc_p,2.0457
avg_ipc_e,2.004
total_power_W,30.1139
dynamic_W,26.3129
leakage_W,3.8
dram_W,0.0011
energy_J,20.868438
node0_reads,64171
node1_reads,50118
node0_pct,56.148
node0_writes,541
node1_writes,483
dram_local,8349
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.3557
l2_miss_pct,9.6758
l3_miss_pct,0.0251
l1d_mpki,9.3312
l2_mpki,0.9029
l3_mpki,0.0002
l3_miss_count,8349
cpi_base_frac,0.9773
cpi_branch_frac,0.0004
cpi_l2_frac,0.0008
cpi_l3_frac,0.0215
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2756
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7793
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1211785563
L1-D.access-mru-0.c1,1193477615
L1-D.access-mru-0.c10,1184778454
L1-D.access-mru-0.c11,924280893
L1-D.access-mru-0.c12,855675061
L1-D.access-mru-0.c13,850136162
L1-D.access-mru-0.c2,1186783891
L1-D.access-mru-0.c3,1166652778
L1-D.access-mru-0.c4,859347101
L1-D.access-mru-0.c5,851508263
L1-D.access-mru-0.c8,1206058930
L1-D.access-mru-0.c9,1185153287
L1-D.access-mru-0.node0,6469555211
L1-D.access-mru-0.node1,6206082787
L1-D.access-mru-0.total,12675637998
L1-D.access-mru-1.c0,45857505
L1-D.access-mru-1.c1,51324475
L1-D.access-mru-1.c10,44211938
L1-D.access-mru-1.c11,29350101
L1-D.access-mru-1.c12,38530922
L1-D.access-mru-1.c13,39628646
L1-D.access-mru-1.c2,44284230
L1-D.access-mru-1.c3,50566349
L1-D.access-mru-1.c4,40219213
L1-D.access-mru-1.c5,39012365
L1-D.access-mru-1.c8,44202952
L1-D.access-mru-1.c9,50404755
L1-D.access-mru-1.node0,271264137
L1-D.access-mru-1.node1,246329314
L1-D.access-mru-1.total,517593451
L1-D.access-mru-2.c0,8186605
L1-D.access-mru-2.c1,9455645
L1-D.access-mru-2.c10,8201712
L1-D.access-mru-2.c11,5781087
L1-D.access-mru-2.c12,7011745
L1-D.access-mru-2.c13,7158165
L1-D.access-mru-2.c2,8245790
L1-D.access-mru-2.c3,9159443
L1-D.access-mru-2.c4,7191510
L1-D.access-mru-2.c5,7153289
L1-D.access-mru-2.c8,8212669
L1-D.access-mru-2.c9,9321009
L1-D.access-mru-2.node0,49392282
L1-D.access-mru-2.node1,45686387
L1-D.access-mru-2.total,95078669
L1-D.access-mru-3.c0,2683402
L1-D.access-mru-3.c1,2451733
L1-D.access-mru-3.c10,2684330
L1-D.access-mru-3.c11,1900269
L1-D.access-mru-3.c12,3130528
L1-D.access-mru-3.c13,3130524
L1-D.access-mru-3.c2,2465804
L1-D.access-mru-3.c3,2413882
L1-D.access-mru-3.c4,3120568
L1-D.access-mru-3.c5,3061192
L1-D.access-mru-3.c8,2436835
L1-D.access-mru-3.c9,2490379
L1-D.access-mru-3.node0,16196581
L1-D.access-mru-3.node1,15772865
L1-D.access-mru-3.total,31969446
L1-D.access-mru-4.c0,1224898
L1-D.access-mru-4.c1,1159709
L1-D.access-mru-4.c10,1233796
L1-D.access-mru-4.c11,1056258
L1-D.access-mru-4.c12,1542758
L1-D.access-mru-4.c13,1554075
L1-D.access-mru-4.c2,1133070
L1-D.access-mru-4.c3,1070852
L1-D.access-mru-4.c4,1578591
L1-D.access-mru-4.c5,1582189
L1-D.access-mru-4.c8,1094160
L1-D.access-mru-4.c9,1085022
L1-D.access-mru-4.node0,7749309
L1-D.access-mru-4.node1,7566069
L1-D.access-mru-4.total,15315378
L1-D.access-mru-5.c0,1147917
