metric,value
timestamp,2026-07-09T00:13:13
workload,GUPS
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_MPO_12TH_20260708_223450
cpu_map,"[0, 8, 9, 1, 4, 11, 2, 5, 12, 13, 10, 3]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,97.8266
total_instructions,1079598873
avg_ipc,1.3667
avg_ipc_p,0.5955
avg_ipc_e,2.9092
total_power_W,20.4241
dynamic_W,13.8917
leakage_W,4.8
dram_W,1.7325
energy_J,1.998023
node0_reads,9904290
node1_reads,9851400
node0_pct,50.1339
node0_writes,4794799
node1_writes,4770542
dram_local,9635558
dram_remote,9592269
dram_remote_pct,49.8874
l1d_miss_pct,57.531
l2_miss_pct,95.5327
l3_miss_pct,62.8241
l1d_mpki,29.6749
l2_mpki,28.3493
l3_mpki,17.8102
l3_miss_count,19227827
cpi_base_frac,0.7122
cpi_branch_frac,0.0004
cpi_l2_frac,0.0033
cpi_l3_frac,0.0435
cpi_dram_local_frac,0.1189
cpi_dram_remote_frac,0.1217
futex_wake_count,5
futex_wait_count,10
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0211
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4174098
L1-D.access-mru-0.c1,2575627
L1-D.access-mru-0.c10,2284543
L1-D.access-mru-0.c11,2234596
L1-D.access-mru-0.c2,2533854
L1-D.access-mru-0.c3,2548833
L1-D.access-mru-0.c4,2507282
L1-D.access-mru-0.c5,2512380
L1-D.access-mru-0.c6,2455292
L1-D.access-mru-0.c7,2512945
L1-D.access-mru-0.c8,2516991
L1-D.access-mru-0.c9,2511928
L1-D.access-mru-0.node0,16433046
L1-D.access-mru-0.node1,14935323
L1-D.access-mru-0.total,31368369
L1-D.access-mru-1.c0,50956
L1-D.access-mru-1.c1,17759
L1-D.access-mru-1.c10,21994
L1-D.access-mru-1.c11,15582
L1-D.access-mru-1.c2,23224
L1-D.access-mru-1.c3,16206
L1-D.access-mru-1.c4,22275
L1-D.access-mru-1.c5,15496
L1-D.access-mru-1.c6,15412
L1-D.access-mru-1.c7,15097
L1-D.access-mru-1.c8,14966
L1-D.access-mru-1.c9,22220
L1-D.access-mru-1.node0,135528
L1-D.access-mru-1.node1,115659
L1-D.access-mru-1.total,251187
L1-D.access-mru-2.c0,22747
L1-D.access-mru-2.c1,2558
L1-D.access-mru-2.c10,352
L1-D.access-mru-2.c11,770
L1-D.access-mru-2.c2,1056
