metric,value
timestamp,2026-07-05T20:52:19
workload,CG
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CG_W_MPO_8TH_20260705_025404
cpu_map,"[10, 0, 1, 9, 3, 8, 11, 2]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,47.744
total_instructions,2257065136
avg_ipc,1.4773
avg_ipc_p,1.4773
avg_ipc_e,0.0
total_power_W,27.6992
dynamic_W,23.6371
leakage_W,4.0
dram_W,0.0621
energy_J,1.322472
node0_reads,172878
node1_reads,173128
node0_pct,49.9639
node0_writes,83378
node1_writes,83416
dram_local,78465
dram_remote,78614
dram_remote_pct,50.0474
l1d_miss_pct,26.3802
l2_miss_pct,21.2688
l3_miss_pct,0.3618
l1d_mpki,90.4286
l2_mpki,19.2331
l3_mpki,0.0696
l3_miss_count,157079
cpi_base_frac,0.8021
cpi_branch_frac,0.0232
cpi_l2_frac,0.0001
cpi_l3_frac,0.1679
cpi_dram_local_frac,0.0036
cpi_dram_remote_frac,0.0031
futex_wake_count,2180
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.6536
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,66492440
L1-D.access-mru-0.c1,67956977
L1-D.access-mru-0.c2,69135448
L1-D.access-mru-0.c3,64771957
L1-D.access-mru-0.c4,63826373
L1-D.access-mru-0.c5,64025244
L1-D.access-mru-0.c6,64795001
L1-D.access-mru-0.c7,67096321
L1-D.access-mru-0.node0,268015119
L1-D.access-mru-0.node1,260084642
L1-D.access-mru-0.total,528099761
L1-D.access-mru-1.c0,4113409
L1-D.access-mru-1.c1,4074436
L1-D.access-mru-1.c2,3999693
L1-D.access-mru-1.c3,4041189
L1-D.access-mru-1.c4,4015050
L1-D.access-mru-1.c5,4080667
L1-D.access-mru-1.c6,4047342
L1-D.access-mru-1.c7,4044035
L1-D.access-mru-1.node0,16133214
L1-D.access-mru-1.node1,16282607
