metric,value
timestamp,2026-06-30T15:09:12
workload,CG
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CG_S_HPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,22.1415
total_instructions,333209628
avg_ipc,1.8811
avg_ipc_p,1.8811
avg_ipc_e,0.0
total_power_W,8.5376
dynamic_W,7.5245
leakage_W,1.0
dram_W,0.0131
energy_J,0.189036
node0_reads,45304
node1_reads,0
node0_pct,100.0
dram_local,17228
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.6385
l2_miss_pct,17.808
l3_miss_pct,1.0796
l1d_mpki,26.8937
l2_mpki,4.7892
l3_mpki,0.0517
l3_miss_count,17228
cpi_base_frac,0.8571
cpi_branch_frac,0.0296
cpi_l2_frac,0.0
cpi_l3_frac,0.1105
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,43078650
L1-D.access-mru-0.c1,39840985
L1-D.access-mru-0.node0,82919635
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,82919635
L1-D.access-mru-1.c0,4078729
L1-D.access-mru-1.c1,3972795
L1-D.access-mru-1.node0,8051524
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,8051524
L1-D.access-mru-2.c0,2446526
L1-D.access-mru-2.c1,2445590
L1-D.access-mru-2.node0,4892116
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,4892116
L1-D.access-mru-3.c0,2325337
L1-D.access-mru-3.c1,2359895
L1-D.access-mru-3.node0,4685232
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,4685232
L1-D.access-mru-4.c0,2115370
L1-D.access-mru-4.c1,2103956
L1-D.access-mru-4.node0,4219326
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4219326
L1-D.access-mru-5.c0,1854510
L1-D.access-mru-5.c1,1845907
L1-D.access-mru-5.node0,3700417
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3700417
L1-D.access-mru-6.c0,1514255
L1-D.access-mru-6.c1,1476180
L1-D.access-mru-6.node0,2990435
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2990435
L1-D.access-mru-7.c0,1110872
L1-D.access-mru-7.c1,1087016
L1-D.access-mru-7.node0,2197888
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2197888
L1-D.backinval-M.c0,18
L1-D.backinval-M.c1,840
L1-D.backinval-M.node0,858
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,858
L1-D.backinval-S.c0,7
L1-D.backinval-S.c1,21
L1-D.backinval-S.node0,28
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,28
L1-D.coherency-downgrades.c0,38476
L1-D.coherency-downgrades.c1,32073
L1-D.coherency-downgrades.node0,70549
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,70549
L1-D.coherency-writebacks.c0,1584
L1-D.coherency-writebacks.c1,3813
L1-D.coherency-writebacks.node0,5397
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,5397
L1-D.evict-E.c0,7258
L1-D.evict-E.c1,165
L1-D.evict-E.node0,7423
L1-D.evict-E.node1,0
L1-D.evict-E.total,7423
L1-D.evict-M.c0,3972407
L1-D.evict-M.c1,3925589
L1-D.evict-M.node0,7897996
L1-D.evict-M.node1,0
L1-D.evict-M.total,7897996
L1-D.evict-S.c0,587680
L1-D.evict-S.c1,597132
L1-D.evict-S.node0,1184812
L1-D.evict-S.node1,0
L1-D.evict-S.total,1184812
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,4498414
L1-D.load-misses-I.c1,4462008
L1-D.load-misses-I.node0,8960422
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,8960422
L1-D.load-misses-S.c0,825
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.node0,827
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,827
L1-D.load-misses.c0,4499242
L1-D.load-misses.c1,4462010
L1-D.load-misses.node0,8961252
L1-D.load-misses.node1,0
L1-D.load-misses.total,8961252
L1-D.loads-E.c0,69906
L1-D.loads-E.c1,31870
L1-D.loads-E.node0,101776
L1-D.loads-E.node1,0
L1-D.loads-E.total,101776
L1-D.loads-I.c0,4498414
L1-D.loads-I.c1,4462008
L1-D.loads-I.node0,8960422
L1-D.loads-I.node1,0
L1-D.loads-I.total,8960422
