metric,value
timestamp,2026-07-11T08:14:52
workload,BT
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_Scatter_16TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,11.1302
total_instructions,1016863335
avg_ipc,3.4515
avg_ipc_p,3.4488
avg_ipc_e,3.4542
total_power_W,57.8855
dynamic_W,52.2733
leakage_W,5.6
dram_W,0.0122
energy_J,0.644277
node0_reads,17823
node1_reads,3421
node0_pct,83.8966
node0_writes,14
node1_writes,0
dram_local,6795
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.2687
l2_miss_pct,51.2756
l3_miss_pct,2.085
l1d_mpki,0.625
l2_mpki,0.3205
l3_mpki,0.0067
l3_miss_count,6795
cpi_base_frac,0.9867
cpi_branch_frac,0.0023
cpi_l2_frac,0.0
cpi_l3_frac,0.0105
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.3193
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26312323
L1-D.access-mru-0.c1,26016812
L1-D.access-mru-0.c10,25965756
L1-D.access-mru-0.c11,25976405
L1-D.access-mru-0.c12,23792804
L1-D.access-mru-0.c13,10327869
L1-D.access-mru-0.c14,10170635
L1-D.access-mru-0.c15,10165380
L1-D.access-mru-0.c2,26025849
L1-D.access-mru-0.c3,25957889
L1-D.access-mru-0.c4,23818757
L1-D.access-mru-0.c5,10277749
L1-D.access-mru-0.c6,10161073
L1-D.access-mru-0.c7,10156224
L1-D.access-mru-0.c8,25941357
L1-D.access-mru-0.c9,26063895
L1-D.access-mru-0.node0,158726676
L1-D.access-mru-0.node1,158404101
L1-D.access-mru-0.total,317130777
L1-D.access-mru-1.c0,1055385
L1-D.access-mru-1.c1,930677
L1-D.access-mru-1.c10,1011418
L1-D.access-mru-1.c11,934162
L1-D.access-mru-1.c12,1109513
L1-D.access-mru-1.c13,4485
L1-D.access-mru-1.c14,1493
L1-D.access-mru-1.c15,1337
L1-D.access-mru-1.c2,902606
L1-D.access-mru-1.c3,936007
L1-D.access-mru-1.c4,1146993
L1-D.access-mru-1.c5,3921
L1-D.access-mru-1.c6,1399
L1-D.access-mru-1.c7,1491
L1-D.access-mru-1.c8,1034469
L1-D.access-mru-1.c9,925304
L1-D.access-mru-1.node0,4978479
L1-D.access-mru-1.node1,5022181
L1-D.access-mru-1.total,10000660
L1-D.access-mru-2.c0,244609
L1-D.access-mru-2.c1,278574
L1-D.access-mru-2.c10,277404
L1-D.access-mru-2.c11,270044
L1-D.access-mru-2.c12,301765
L1-D.access-mru-2.c13,703
L1-D.access-mru-2.c14,527
L1-D.access-mru-2.c15,527
L1-D.access-mru-2.c2,275366
L1-D.access-mru-2.c3,287837
L1-D.access-mru-2.c4,296192
L1-D.access-mru-2.c5,959
L1-D.access-mru-2.c6,527
L1-D.access-mru-2.c7,527
L1-D.access-mru-2.c8,293282
L1-D.access-mru-2.c9,290446
L1-D.access-mru-2.node0,1384591
L1-D.access-mru-2.node1,1434698
L1-D.access-mru-2.total,2819289
L1-D.access-mru-3.c0,112835
L1-D.access-mru-3.c1,113642
L1-D.access-mru-3.c10,113852
L1-D.access-mru-3.c11,113148
L1-D.access-mru-3.c12,223214
L1-D.access-mru-3.c13,508
L1-D.access-mru-3.c14,7
L1-D.access-mru-3.c15,9
L1-D.access-mru-3.c2,112774
L1-D.access-mru-3.c3,103390
L1-D.access-mru-3.c4,224676
L1-D.access-mru-3.c5,1018
L1-D.access-mru-3.c6,7
L1-D.access-mru-3.c7,7
L1-D.access-mru-3.c8,115556
L1-D.access-mru-3.c9,101430
L1-D.access-mru-3.node0,668349
L1-D.access-mru-3.node1,667724
L1-D.access-mru-3.total,1336073
L1-D.access-mru-4.c0,38977
L1-D.access-mru-4.c1,38936
L1-D.access-mru-4.c10,37966
L1-D.access-mru-4.c11,41200
L1-D.access-mru-4.c12,131542
L1-D.access-mru-4.c13,5772
L1-D.access-mru-4.c14,5
L1-D.access-mru-4.c15,3
L1-D.access-mru-4.c2,39646
L1-D.access-mru-4.c3,34466
L1-D.access-mru-4.c4,126953
L1-D.access-mru-4.c5,1689
L1-D.access-mru-4.c6,5
L1-D.access-mru-4.c7,5
L1-D.access-mru-4.c8,35429
L1-D.access-mru-4.c9,36355
L1-D.access-mru-4.node0,280677
L1-D.access-mru-4.node1,288272
L1-D.access-mru-4.total,568949
L1-D.access-mru-5.c0,20130
L1-D.access-mru-5.c1,13560
L1-D.access-mru-5.c10,16786
L1-D.access-mru-5.c11,14917
L1-D.access-mru-5.c12,53222
L1-D.access-mru-5.c13,1553
L1-D.access-mru-5.c2,14720
L1-D.access-mru-5.c3,14185
L1-D.access-mru-5.c4,56275
L1-D.access-mru-5.c5,2095
L1-D.access-mru-5.c8,13855
L1-D.access-mru-5.c9,16266
L1-D.access-mru-5.node0,120965
L1-D.access-mru-5.node1,116599
L1-D.access-mru-5.total,237564
L1-D.access-mru-6.c0,16896
L1-D.access-mru-6.c1,12070
L1-D.access-mru-6.c10,12381
L1-D.access-mru-6.c11,11847
L1-D.access-mru-6.c12,26294
L1-D.access-mru-6.c13,1399
L1-D.access-mru-6.c2,12898
L1-D.access-mru-6.c3,12047
L1-D.access-mru-6.c4,24968
L1-D.access-mru-6.c5,934
L1-D.access-mru-6.c8,11417
L1-D.access-mru-6.c9,12724
L1-D.access-mru-6.node0,79813
L1-D.access-mru-6.node1,76062
L1-D.access-mru-6.total,155875
L1-D.access-mru-7.c0,14869
L1-D.access-mru-7.c1,10909
L1-D.access-mru-7.c10,10235
L1-D.access-mru-7.c11,8534
L1-D.access-mru-7.c12,16508
L1-D.access-mru-7.c13,2700
L1-D.access-mru-7.c2,11345
L1-D.access-mru-7.c3,8616
L1-D.access-mru-7.c4,14868
L1-D.access-mru-7.c5,1512
L1-D.access-mru-7.c8,10666
L1-D.access-mru-7.c9,12068
L1-D.access-mru-7.node0,62119
L1-D.access-mru-7.node1,60711
L1-D.access-mru-7.total,122830
L1-D.coherency-downgrades.c0,33752
