metric,value
timestamp,2026-07-04T03:45:54
workload,IS
strategy,Packed
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/IS_A_Packed_8TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,721.4651
total_instructions,4727936026
avg_ipc,0.4955
avg_ipc_p,0.2157
avg_ipc_e,0.7753
total_power_W,5.974
dynamic_W,2.889
leakage_W,2.8
dram_W,0.285
energy_J,4.310001
node0_reads,26441231
node1_reads,0
node0_pct,100.0
dram_local,18500492
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.8634
l2_miss_pct,85.0616
l3_miss_pct,95.9181
l1d_mpki,4.796
l2_mpki,4.0795
l3_mpki,3.913
l3_miss_count,18500492
cpi_base_frac,0.8151
cpi_branch_frac,0.0
cpi_l2_frac,0.0
cpi_l3_frac,0.0064
cpi_dram_local_frac,0.1785
cpi_dram_remote_frac,0.0
futex_wake_count,55
futex_wait_count,100
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0885
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,192779720
L1-D.access-mru-0.c1,193389480
L1-D.access-mru-0.c2,193360526
L1-D.access-mru-0.c3,193294457
L1-D.access-mru-0.c4,170792433
L1-D.access-mru-0.c5,171545892
L1-D.access-mru-0.c6,171774713
L1-D.access-mru-0.c7,171955593
L1-D.access-mru-0.node0,1458892814
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1458892814
L1-D.access-mru-1.c0,13409814
L1-D.access-mru-1.c1,13085191
L1-D.access-mru-1.c2,13074184
L1-D.access-mru-1.c3,13057121
L1-D.access-mru-1.c4,11933374
L1-D.access-mru-1.c5,11924372
L1-D.access-mru-1.c6,11896333
L1-D.access-mru-1.c7,11876715
L1-D.access-mru-1.node0,100257104
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,100257104
L1-D.access-mru-2.c0,2943622
L1-D.access-mru-2.c1,2872666
L1-D.access-mru-2.c2,2875221
L1-D.access-mru-2.c3,2865565
L1-D.access-mru-2.c4,2768197
L1-D.access-mru-2.c5,2758096
L1-D.access-mru-2.c6,2760905
L1-D.access-mru-2.c7,2758456
