metric,value
timestamp,2026-06-30T22:40:32
workload,BFS
strategy,Packed
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/BFS_W_Packed_4TH_20260630_224009
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,4.6248
total_instructions,38572992
avg_ipc,0.5213
avg_ipc_p,0.5213
avg_ipc_e,0.0
total_power_W,6.2078
dynamic_W,4.1702
leakage_W,2.0
dram_W,0.0376
energy_J,0.02871
node0_reads,26898
node1_reads,0
node0_pct,100.0
dram_local,14346
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0341
l2_miss_pct,80.6344
l3_miss_pct,12.1737
l1d_mpki,3.7888
l2_mpki,3.0551
l3_mpki,0.3719
l3_miss_count,14346
cpi_base_frac,0.488
cpi_branch_frac,0.2137
cpi_l2_frac,0.0001
cpi_l3_frac,0.2546
cpi_dram_local_frac,0.0436
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5140500
L1-D.access-mru-0.c1,1242605
L1-D.access-mru-0.c2,1227669
L1-D.access-mru-0.c3,1113995
L1-D.access-mru-0.node0,8724769
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8724769
L1-D.access-mru-1.c0,195053
L1-D.access-mru-1.c1,23927
L1-D.access-mru-1.c2,24358
L1-D.access-mru-1.c3,26469
L1-D.access-mru-1.node0,269807
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,269807
L1-D.access-mru-2.c0,79950
L1-D.access-mru-2.c1,5461
L1-D.access-mru-2.c2,5626
L1-D.access-mru-2.c3,5833
L1-D.access-mru-2.node0,96870
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,96870
L1-D.access-mru-3.c0,18654
L1-D.access-mru-3.c1,2867
L1-D.access-mru-3.c2,2794
L1-D.access-mru-3.c3,2791
L1-D.access-mru-3.node0,27106
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,27106
L1-D.access-mru-4.c0,4924
L1-D.access-mru-4.c1,1386
L1-D.access-mru-4.c2,1345
L1-D.access-mru-4.c3,1483
L1-D.access-mru-4.node0,9138
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,9138
L1-D.access-mru-5.c0,2737
L1-D.access-mru-5.c1,613
L1-D.access-mru-5.c2,626
L1-D.access-mru-5.c3,864
L1-D.access-mru-5.node0,4840
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,4840
