metric,value
timestamp,2026-07-09T04:05:43
workload,canneal
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/canneal_S_EPO_8TH_20260708_223450
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,1577.916
total_instructions,4835533048
avg_ipc,0.3925
avg_ipc_p,0.0
avg_ipc_e,0.3925
total_power_W,2.8025
dynamic_W,1.1775
leakage_W,1.6
dram_W,0.025
energy_J,4.422105
node0_reads,2258430
node1_reads,2257769
node0_pct,50.0073
node0_writes,1170250
node1_writes,1169895
dram_local,1911040
dram_remote,1910018
dram_remote_pct,49.9866
l1d_miss_pct,1.5243
l2_miss_pct,69.287
l3_miss_pct,21.2975
l1d_mpki,5.355
l2_mpki,3.7103
l3_mpki,0.7902
l3_miss_count,3821058
cpi_base_frac,0.645
cpi_branch_frac,0.1618
cpi_l2_frac,0.0082
cpi_l3_frac,0.0872
cpi_dram_local_frac,0.0484
cpi_dram_remote_frac,0.0494
futex_wake_count,55
futex_wait_count,207
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.014
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2219801543
L1-D.access-mru-0.c1,78508446
L1-D.access-mru-0.c2,77944543
L1-D.access-mru-0.c3,78307929
L1-D.access-mru-0.c4,78192160
L1-D.access-mru-0.c5,78232963
L1-D.access-mru-0.c6,78603050
L1-D.access-mru-0.c7,78261947
L1-D.access-mru-0.node0,2454562461
L1-D.access-mru-0.node1,313290120
L1-D.access-mru-0.total,2767852581
L1-D.access-mru-1.c0,50272489
L1-D.access-mru-1.c1,1572456
L1-D.access-mru-1.c2,1564281
L1-D.access-mru-1.c3,1550645
L1-D.access-mru-1.c4,1542928
L1-D.access-mru-1.c5,1553370
L1-D.access-mru-1.c6,1566387
L1-D.access-mru-1.c7,1564794
L1-D.access-mru-1.node0,54959871
L1-D.access-mru-1.node1,6227479
L1-D.access-mru-1.total,61187350
L1-D.access-mru-2.c0,19034246
L1-D.access-mru-2.c1,239575
L1-D.access-mru-2.c2,238134
L1-D.access-mru-2.c3,236165
L1-D.access-mru-2.c4,237013
L1-D.access-mru-2.c5,236865
L1-D.access-mru-2.c6,239606
L1-D.access-mru-2.c7,240608
L1-D.access-mru-2.node0,19748120
L1-D.access-mru-2.node1,954092
L1-D.access-mru-2.total,20702212
L1-D.access-mru-3.c0,8626657
L1-D.access-mru-3.c1,60724
L1-D.access-mru-3.c2,58698
L1-D.access-mru-3.c3,59417
L1-D.access-mru-3.c4,58938
L1-D.access-mru-3.c5,59301
L1-D.access-mru-3.c6,59654
L1-D.access-mru-3.c7,59155
L1-D.access-mru-3.node0,8805496
L1-D.access-mru-3.node1,237048
L1-D.access-mru-3.total,9042544
L1-D.access-mru-4.c0,4536481
L1-D.access-mru-4.c1,15070
L1-D.access-mru-4.c2,15138
L1-D.access-mru-4.c3,14748
L1-D.access-mru-4.c4,14531
L1-D.access-mru-4.c5,14698
L1-D.access-mru-4.c6,14923
L1-D.access-mru-4.c7,14580
L1-D.access-mru-4.node0,4581437
L1-D.access-mru-4.node1,58732
L1-D.access-mru-4.total,4640169
L1-D.access-mru-5.c0,2715391
L1-D.access-mru-5.c1,4817
L1-D.access-mru-5.c2,4953
L1-D.access-mru-5.c3,4761
L1-D.access-mru-5.c4,4708
L1-D.access-mru-5.c5,4778
L1-D.access-mru-5.c6,4788
L1-D.access-mru-5.c7,4818
L1-D.access-mru-5.node0,2729922
L1-D.access-mru-5.node1,19092
L1-D.access-mru-5.total,2749014
L1-D.access-mru-6.c0,1658070
L1-D.access-mru-6.c1,2803
L1-D.access-mru-6.c2,2770
L1-D.access-mru-6.c3,2786
L1-D.access-mru-6.c4,2687
L1-D.access-mru-6.c5,2840
L1-D.access-mru-6.c6,2698
L1-D.access-mru-6.c7,2742
L1-D.access-mru-6.node0,1666429
L1-D.access-mru-6.node1,10967
L1-D.access-mru-6.total,1677396
L1-D.access-mru-7.c0,1043706
L1-D.access-mru-7.c1,2170
L1-D.access-mru-7.c2,2241
L1-D.access-mru-7.c3,2175
L1-D.access-mru-7.c4,2250
L1-D.access-mru-7.c5,2277
L1-D.access-mru-7.c6,2224
L1-D.access-mru-7.c7,2198
L1-D.access-mru-7.node0,1050292
L1-D.access-mru-7.node1,8949
L1-D.access-mru-7.total,1059241
L1-D.backinval-E.c0,22034
L1-D.backinval-E.c1,22
L1-D.backinval-E.c2,15
L1-D.backinval-E.c3,63
L1-D.backinval-E.c4,47
L1-D.backinval-E.c5,50
L1-D.backinval-E.node0,22134
L1-D.backinval-E.node1,97
L1-D.backinval-E.total,22231
L1-D.backinval-M.c0,139833
L1-D.backinval-M.c1,830
L1-D.backinval-M.c2,928
L1-D.backinval-M.c3,813
L1-D.backinval-M.c4,799
L1-D.backinval-M.c5,898
L1-D.backinval-M.c6,800
L1-D.backinval-M.c7,797
L1-D.backinval-M.node0,142404
L1-D.backinval-M.node1,3294
L1-D.backinval-M.total,145698
L1-D.backinval-S.c0,1373
L1-D.backinval-S.c1,1396
L1-D.backinval-S.c2,1367
L1-D.backinval-S.c3,1401
L1-D.backinval-S.c4,1125
L1-D.backinval-S.c5,1138
L1-D.backinval-S.c6,1134
L1-D.backinval-S.c7,1168
L1-D.backinval-S.node0,5537
L1-D.backinval-S.node1,4565
L1-D.backinval-S.total,10102
L1-D.coherency-downgrades.c0,356
L1-D.coherency-downgrades.c1,1199
L1-D.coherency-downgrades.c2,1165
L1-D.coherency-downgrades.c3,1029
L1-D.coherency-downgrades.c4,1173
L1-D.coherency-downgrades.c5,1127
L1-D.coherency-downgrades.c6,1207
L1-D.coherency-downgrades.c7,1183
L1-D.coherency-downgrades.node0,3749
L1-D.coherency-downgrades.node1,4690
L1-D.coherency-downgrades.total,8439
L1-D.coherency-invalidates.c0,14
L1-D.coherency-invalidates.c1,383
L1-D.coherency-invalidates.c2,380
L1-D.coherency-invalidates.c3,389
L1-D.coherency-invalidates.c4,316
L1-D.coherency-invalidates.c5,330
L1-D.coherency-invalidates.c6,344
L1-D.coherency-invalidates.c7,305
L1-D.coherency-invalidates.node0,1166
L1-D.coherency-invalidates.node1,1295
L1-D.coherency-invalidates.total,2461
L1-D.coherency-upgrades.c0,5
L1-D.coherency-upgrades.c1,170
L1-D.coherency-upgrades.c2,157
L1-D.coherency-upgrades.c3,177
L1-D.coherency-upgrades.c4,210
L1-D.coherency-upgrades.c5,204
L1-D.coherency-upgrades.c6,239
L1-D.coherency-upgrades.c7,193
L1-D.coherency-upgrades.node0,509
L1-D.coherency-upgrades.node1,846
L1-D.coherency-upgrades.total,1355
L1-D.coherency-writebacks.c0,22
L1-D.coherency-writebacks.c1,4186
L1-D.coherency-writebacks.c2,4038
L1-D.coherency-writebacks.c3,4219
L1-D.coherency-writebacks.c4,4155
L1-D.coherency-writebacks.c5,4323
L1-D.coherency-writebacks.c6,4233
L1-D.coherency-writebacks.c7,4130
L1-D.coherency-writebacks.node0,12465
L1-D.coherency-writebacks.node1,16841
L1-D.coherency-writebacks.total,29306
L1-D.evict-E.c0,5725513
L1-D.evict-E.c1,68647
L1-D.evict-E.c2,68323
L1-D.evict-E.c3,68323
L1-D.evict-E.c4,70750
L1-D.evict-E.c5,70935
L1-D.evict-E.c6,70922
L1-D.evict-E.c7,71269
L1-D.evict-E.node0,5930806
L1-D.evict-E.node1,283876
L1-D.evict-E.total,6214682
L1-D.evict-M.c0,15183671
L1-D.evict-M.c1,367959
L1-D.evict-M.c2,364638
L1-D.evict-M.c3,366568
L1-D.evict-M.c4,367750
L1-D.evict-M.c5,367691
L1-D.evict-M.c6,370095
L1-D.evict-M.c7,368176
L1-D.evict-M.node0,16282836
