metric,value
timestamp,2026-07-09T20:29:22
workload,BT
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BT_S_Scatter_2TH_20260709_195844
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,32.0389
total_instructions,559416244
avg_ipc,2.1826
avg_ipc_p,2.1826
avg_ipc_e,0.0
total_power_W,9.7337
dynamic_W,8.7303
leakage_W,1.0
dram_W,0.0034
energy_J,0.311857
node0_reads,8602
node1_reads,8565
node0_pct,50.1078
node0_writes,1
node1_writes,0
dram_local,3337
dram_remote,3341
dram_remote_pct,50.0299
l1d_miss_pct,0.7315
l2_miss_pct,0.71
l3_miss_pct,80.2259
l1d_mpki,2.0957
l2_mpki,0.0149
l3_mpki,0.0119
l3_miss_count,6678
cpi_base_frac,0.9949
cpi_branch_frac,0.0036
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0007
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1555
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,120509550
L1-D.access-mru-0.c1,120905665
L1-D.access-mru-0.node0,120509550
L1-D.access-mru-0.node1,120905665
L1-D.access-mru-0.total,241415215
L1-D.access-mru-1.c0,5047945
L1-D.access-mru-1.c1,4664650
L1-D.access-mru-1.node0,5047945
L1-D.access-mru-1.node1,4664650
L1-D.access-mru-1.total,9712595
L1-D.access-mru-2.c0,1335859
L1-D.access-mru-2.c1,1319307
L1-D.access-mru-2.node0,1335859
L1-D.access-mru-2.node1,1319307
L1-D.access-mru-2.total,2655166
L1-D.access-mru-3.c0,543385
L1-D.access-mru-3.c1,504366
L1-D.access-mru-3.node0,543385
L1-D.access-mru-3.node1,504366
L1-D.access-mru-3.total,1047751
L1-D.access-mru-4.c0,147093
L1-D.access-mru-4.c1,155423
L1-D.access-mru-4.node0,147093
L1-D.access-mru-4.node1,155423
L1-D.access-mru-4.total,302516
L1-D.access-mru-5.c0,49756
L1-D.access-mru-5.c1,60272
L1-D.access-mru-5.node0,49756
L1-D.access-mru-5.node1,60272
L1-D.access-mru-5.total,110028
L1-D.access-mru-6.c0,37377
L1-D.access-mru-6.c1,43248
L1-D.access-mru-6.node0,37377
L1-D.access-mru-6.node1,43248
L1-D.access-mru-6.total,80625
L1-D.access-mru-7.c0,33531
L1-D.access-mru-7.c1,34269
L1-D.access-mru-7.node0,33531
L1-D.access-mru-7.node1,34269
L1-D.access-mru-7.total,67800
L1-D.coherency-downgrades.c0,25762
L1-D.coherency-downgrades.c1,17335
L1-D.coherency-downgrades.node0,25762
L1-D.coherency-downgrades.node1,17335
L1-D.coherency-downgrades.total,43097
L1-D.coherency-invalidates.c0,10730
L1-D.coherency-invalidates.c1,4275
L1-D.coherency-invalidates.node0,10730
L1-D.coherency-invalidates.node1,4275
L1-D.coherency-invalidates.total,15005
L1-D.coherency-writebacks.c0,352
L1-D.coherency-writebacks.c1,1212
L1-D.coherency-writebacks.node0,352
