11,1869816,105812,7921881,546983
10,1706046,131501,7202679,657609
9,1677679,133804,7081507,667779
8,1651456,110936,6976607,564877
7,1858349,115266,7816356,585814
6,1662871,162708,7056842,798194
5,1850642,157745,7818055,772209
4,1791115,183450,7990315,975647
3,2379672,118202,10076093,599579
2,1907346,130065,8030674,654803
1,2003301,102535,8439449,531163
0,6923183,2772774,48856349,21161831
