11,3780135,317041,15935098,1801493
10,3340659,450806,15093417,2967831
9,3343120,529740,15178288,3329645
8,3325309,501642,15035590,3170609
7,3227886,453555,14619123,2947677
6,3691547,620777,16618483,3758916
5,3261314,469857,14754265,3017425
4,3358944,432057,15214456,2917245
3,5753310,616299,24993032,3807859
2,6081626,516794,26277459,3364097
1,6262998,520536,26944712,3362095
0,6168529,1253451,32144466,9005981
