584708924,277645872,143941787,81474173,84155553,0
311708464,333303684,72029130,184765273,0,84155553
542366381,326171537,69300019,0,184765273,81474173
609905691,363588161,0,69300019,72029130,143941787
362701544,0,363588161,326171537,333303684,277645872
0,362701544,609905691,542366381,311708464,584708924

