11,1326202,64839,5484178,328332
10,1378716,93455,5708156,453340
9,1352322,69655,5582400,350373
8,1582408,66851,6537005,336888
7,1381553,63092,5705597,318399
6,1391734,62943,5891842,349526
5,1349670,53287,5582554,277119
4,1423460,68553,5878729,344795
3,2303073,54999,9534453,282193
2,1893152,54112,7771944,281631
1,1881834,67103,7777083,337261
0,3729187,1320479,25129925,10055215
