5,10226111,1551874,44114033,8294946
4,9490210,1552219,41723371,8636031
3,8766851,1354468,38614786,7698826
2,8970942,1420945,39504425,8017761
1,8884151,1282471,39023400,7366033
0,10471587,2970102,56424308,19643449
