5,5819221,385908,24739408,2358953
4,5324432,407683,23129309,2504963
3,4558972,434768,19831911,2638885
2,3922106,481759,17390340,2903604
1,3602442,395330,15913356,2412015
0,9404293,3286407,61462461,24487983
