7,5296017,376742,28302103,3612056
6,3934026,377953,22851943,3615516
5,4107103,377288,23545377,3614460
4,5250909,378529,28146495,3632464
3,4491335,383465,25138825,3661544
2,3993540,382194,23155342,3657940
1,3124634,392620,19702742,3785208
0,2099482,545347,16162031,4830240
