4172909,85568,70644,106584,163812,92184,145184,0
4021688,141216,101928,192848,190276,286696,0,145184
4468034,84784,89560,65668,168136,0,286696,92184
3743238,116236,117856,108696,0,168136,190276,163812
4962703,56180,50740,0,108696,65668,192848,106584
5389543,84212,0,50740,117856,89560,101928,70644
4512248,0,84212,56180,116236,84784,141216,85568
0,4512248,5389543,4962703,3743238,4468034,4021688,4172909

