42390135,7004848,7088048,6977548,2464700,3539124,3498708,0
39113687,4254488,4316480,4337348,2813384,3333144,0,3498708
38731479,4994032,5023648,5129356,2354988,0,3333144,3539124
40679539,3254300,3352272,3545864,0,2354988,2813384,2464700
53357131,5701396,5765520,0,3545864,5129356,4337348,6977548
19480154,5608692,0,5765520,3352272,5023648,4316480,7088048
20883744,0,5608692,5701396,3254300,4994032,4254488,7004848
0,20883744,19480154,53357131,40679539,38731479,39113687,42390135

