11,8538303,76552,34370438,399688
10,8630006,104183,34745345,518720
9,9028091,85270,36364837,436805
8,8884646,77611,35755469,403780
7,8578460,74736,34526909,388987
6,13393729,64334,53785974,344906
5,8906399,63909,35831815,339145
4,8858533,83820,35686728,430985
3,17417600,301052,71756205,1295617
2,17703027,221301,72270811,974165
1,17111043,337510,70732881,1447069
0,22390005,1417049,99628375,10644420
