129302231,0,2392,0,694984,0,32638825,0,33575328,0,36275609,0,32719630,2115808,28680533,0
130890624,0,3028740,0,35915782,0,35457104,0,36450805,0,35302661,0,36326814,0,0,28680533
20050,0,32,0,0,0,0,0,0,128,0,2481,0,0,0,2115808
33423776,0,10119166,0,13406530,0,9892393,0,10383635,0,11154259,0,0,0,36326814,32719630
20006,0,32,0,0,0,0,128,0,2481,0,0,0,2481,0,0
24769310,0,10223789,0,10476105,0,9881747,0,11146885,0,0,0,11154259,0,35302661,36275609
28482,0,32,0,0,128,0,2481,0,0,0,2481,0,128,0,0
25918508,0,9948339,0,10094836,0,10792613,0,0,0,11146885,0,10383635,0,36450805,33575328
34402,0,32,128,0,2481,0,0,0,2481,0,128,0,0,0,0
17750877,0,9627246,0,10534508,0,0,0,10792613,0,9881747,0,9892393,0,35457104,32638825
41714,128,32,2481,0,0,0,2481,0,128,0,0,0,0,0,0
11542245,0,10394643,0,0,0,10534508,0,10094836,0,10476105,0,13406530,0,35915782,694984
35602,2481,0,0,0,2481,0,128,0,0,0,0,0,0,0,0
10340602,0,0,0,10394643,32,9627246,32,9948339,32,10223789,32,10119166,32,3028740,2392
48701,0,0,2481,0,128,0,0,0,0,0,0,0,0,0,0
0,48701,10340602,35602,11542245,41714,17750877,34402,25918508,28482,24769310,20006,33423776,20050,130890624,129302231

