253467197,220429724,224033652,195963576,201321352,0
276507374,230854340,235150448,206106836,0,201321352
259195955,225215896,228716232,0,206106836,195963576
309831712,251600104,0,228716232,235150448,224033652
287232797,0,251600104,225215896,230854340,220429724
0,287232797,309831712,259195955,276507374,253467197

