25371593,9402848,10395159,8768459,9306934,7604892,10748918,0
22930450,9763386,9910877,9600036,10278962,9691768,0,10748918
24925761,8401422,8888872,8242290,9136426,0,9691768,7604892
22495943,10116796,9179312,10545986,0,9136426,10278962,9306934
18757164,9156104,9150434,0,10545986,8242290,9600036,8768459
22129670,11509488,0,9150434,9179312,8888872,9910877,10395159
20892769,0,11509488,9156104,10116796,8401422,9763386,9402848
0,20892769,22129670,18757164,22495943,24925761,22930450,25371593

