5,3192672,265023,14244516,1409352
4,3649027,246126,15491260,1243394
3,2952750,274734,12561384,1360896
2,2392328,311494,10325018,1520539
1,2397968,245007,10342058,1231694
0,7478103,2860831,51354425,21602749
