7,1801596,108394,7436181,536776
6,1542421,114392,6402682,559191
5,1598609,87193,6615460,442382
4,1879690,93258,7777673,473935
3,1695698,79861,6996610,407134
2,1384481,90940,5758440,458115
1,1343274,94911,5601550,479896
0,3242140,1311435,22825288,9939052
