5,3946842,275373,16894731,1708750
4,3031053,239089,13155135,1490418
3,3525027,216003,14964625,1351238
1,2939715,199545,12525974,1227210
2,3004635,188664,12776762,1165183
0,4876694,1571684,30727149,11642044
