5,4754132,216407,20200397,1106653
4,5158884,199224,22007596,1049669
3,3058104,122470,12541202,625413
2,3157186,129543,13013416,661757
1,3071403,112491,12610182,579990
0,4510186,1827009,30322357,13729151
