16234556,4352932,3571912,2438120,7698664,47587788,35891736,0
21994527,7832980,7752052,5950832,18072168,78490292,0,35891736
69388631,50252184,49692180,47159024,116381784,0,78490292,47587788
34979077,18225528,22102820,47658764,0,116381784,18072168,7698664
15568195,2224848,32245780,0,47658764,47159024,5950832,2438120
16899176,34279132,0,32245780,22102820,49692180,7752052,3571912
48425244,0,34279132,2224848,18225528,50252184,7832980,4352932
0,48425244,16899176,15568195,34979077,69388631,21994527,16234556

