11,1596529,101620,6711016,523079
10,1431594,131035,6071198,656863
9,1448255,130255,6089865,649625
8,1389683,108538,5845789,552775
7,1676057,112314,6991300,566510
6,1457591,159719,6140870,780474
5,1426012,154383,6007192,752283
4,1486143,152888,6252569,750885
3,2368130,114774,9761012,577523
2,2235482,130193,9310018,658071
1,2250260,97666,9281461,502799
0,7096524,2768642,49455230,21130754
