2192386,124633,160953,128252,136519,0
2653660,113529,147216,130643,0,136519
2379757,155910,182266,0,130643,128252
1825068,216633,0,182266,147216,160953
1606608,0,216633,155910,113529,124633
0,1606608,1825068,2379757,2653660,2192386

