6035016,3254794,3590173,3483218,1644884,2108896,2275458,0
2477082,1789259,1907786,1947935,984487,1145497,0,2275458
2456371,1788474,1758212,2135177,756654,0,1145497,2108896
1703288,1441910,2005496,1969550,0,756654,984487,1644884
3362377,1648725,2072632,0,1969550,2135177,1947935,3483218
3543425,2017957,0,2072632,2005496,1758212,1907786,3590173
2935565,0,2017957,1648725,1441910,1788474,1789259,3254794
0,2935565,3543425,3362377,1703288,2456371,2477082,6035016

