7,2239399,111157,9312793,551380
6,1945998,116185,8057018,567627
5,2229355,112017,9571401,629802
4,1971791,103479,8475289,550603
3,2094053,81688,8643217,417122
2,1723026,92569,7151088,466831
1,1716170,95904,7136171,481988
0,3561290,1314325,24141543,9962025
