7,32421538,7773799,260131379,66017572
6,49205453,11839147,396237985,100939088
5,33004512,7891741,264957178,67379992
4,49876038,11972458,401683971,102167364
3,74326102,17984101,601121619,153597204
2,58229472,14062168,469676715,119997048
1,54723117,13351558,440827011,112956304
0,48543189,11742969,392508076,101310232
