11,1494716,28484,6071892,150158
10,1272725,26994,5178805,142361
9,1296127,37554,5298165,191304
8,1141911,33140,4654781,169814
7,1252660,35331,5176701,197424
6,1252176,51952,5108381,253235
5,1189979,30991,4847015,159699
4,1221304,24099,4965741,130421
3,1699407,43087,6938893,221855
2,1705937,33151,7071686,181701
1,1491254,33733,6113287,179406
0,1709977,610419,11389368,4630701
