7,6411710,424271,26801818,2410517
6,4809675,643249,21196438,3854215
5,4984181,606675,21891837,3709261
4,4665384,758764,20753296,4461288
3,5343135,572805,23268232,3514857
2,5344744,686602,23464221,4138479
1,5084782,619345,22323273,3782399
0,5126371,1352855,28089839,9452085
