12722491,241652,238204,263712,298236,354020,306032,0
14178249,232572,269260,195160,289580,345868,0,306032
13228336,237376,210952,211388,346728,0,345868,354020
13785517,226976,212244,205924,0,346728,289580,298236
13669022,192592,202996,0,205924,211388,195160,263712
11210183,274176,0,202996,212244,210952,269260,238204
11202693,0,274176,192592,226976,237376,232572,241652
0,11202693,11210183,13669022,13785517,13228336,14178249,12722491

