11,2450044,153974,10352834,913892
10,2580353,193236,11000265,1158762
9,2418074,205164,10360333,1241070
8,2574943,160570,10810571,953754
7,2672992,166399,11213970,988423
6,3138663,234769,13226431,1410139
5,2445668,230379,10430041,1369862
4,2465915,232771,10571629,1408098
3,3651775,231159,15712050,1466532
2,3422081,240062,14728960,1516392
1,3620484,213463,15768887,1363400
0,8827261,3232935,59622381,24307756
