102355401,0,2448400,0,362157,0,32054920,0,33042496,0,32821932,0,115868052,484329,24615020,0
100374519,0,41475,0,33235139,0,32838906,0,33781461,0,203546679,0,33447857,0,0,24615020
1317,0,4,0,0,0,0,0,0,18,0,340,414,0,0,484329
31376675,0,8704451,0,8779687,0,8357700,0,62496689,0,8798802,443,0,414,33447857,115868052
1311,0,4,0,0,0,0,18,0,340,0,0,443,340,0,0
24185875,0,8833153,0,8752274,0,56510063,0,8738503,0,0,0,8798802,0,203546679,32821932
1841,0,4,0,0,18,0,340,466,0,0,340,0,18,0,0
20783450,0,8608779,0,46153679,0,8440881,339,0,466,8738503,0,62496689,0,33781461,33042496
2213,0,4,18,0,340,0,0,339,340,0,18,0,0,0,0
14086834,0,32070277,0,8222912,0,0,0,8440881,0,56510063,0,8357700,0,32838906,32054920
2658,18,4,340,117,0,0,340,0,18,0,0,0,0,0,0
8842979,0,8034018,558,0,117,8222912,0,46153679,0,8752274,0,8779687,0,33235139,362157
2291,340,0,0,558,340,0,18,0,0,0,0,0,0,0,0
4327344,0,0,0,8034018,4,32070277,4,8608779,4,8833153,4,8704451,4,41475,2448400
3044,0,0,340,0,18,0,0,0,0,0,0,0,0,0,0
0,3044,4327344,2291,8842979,2658,14086834,2213,20783450,1841,24185875,1311,31376675,1317,100374519,102355401

