15,1278973,21074,5175706,112345
14,1310390,20187,5338929,107601
13,983074,22445,4015393,119180
12,1053848,31491,4309267,159984
11,970568,23907,3953537,124991
10,1129846,23205,4588120,121499
9,958567,24227,3898857,125558
8,1006000,44766,4099826,218099
7,947492,24919,3864488,129805
6,1450036,21982,5919218,120409
5,983409,17764,4003170,97003
4,1017598,35890,4139992,178857
3,1549014,23251,6355821,129885
2,1865344,31536,7628005,180352
1,1615280,23767,6552557,126708
0,1835481,611984,11920318,4644749
