8950291,4229139,7926030,4303502,5789415,0
8881380,4448606,8004756,4649570,0,5789415
5410355,3512263,3664975,0,4649570,4303502
5915353,4090059,0,3664975,8004756,7926030
5611538,0,4090059,3512263,4448606,4229139
0,5611538,5915353,5410355,8881380,8950291

