11,11530225,8472474,87272967,72730868
10,11414117,8472522,86808683,72731072
9,11427543,8472496,86862307,72730956
8,11205263,8472497,85973187,72730972
7,10144225,8472620,81729003,72731476
6,10297812,8472684,82345340,72733160
5,10331742,8472686,82481148,72733168
4,10355276,8472890,82578555,72736332
3,15561053,10166982,111627929,87278784
2,14604823,10166661,107799287,87274812
1,14950089,10166926,109183806,87278432
0,13707150,10255799,104484339,87823657
