11,66313403,3362825,423226831,23644364
10,65013711,3448878,421739530,24135200
9,66298349,3303563,423779670,23192680
8,77165602,3346699,470202268,23417724
7,78660132,3208341,471901931,22507768
6,65634311,3199166,420905615,22398660
5,78149518,3090010,467666431,21681604
4,65650822,3089244,420100847,21634356
3,133931610,3033139,692169531,21241988
2,134529488,2993146,695324015,20952096
1,144402739,3063294,739623503,21348152
0,138293587,3040422,710809419,21151461
