7,2551473,207837,11025597,1308101
6,2686443,198071,11530274,1217264
5,3124295,183174,13283139,1165923
4,2954355,169396,12563523,1064420
3,2991283,124672,12390484,749399
2,2605095,165428,11119659,1028228
1,2637716,170053,11220013,1055049
0,4526978,1524455,29279140,11375835
