30218160,5232023,1092396,575402,138486,211402,1553122,0
22846481,3775325,922097,562324,340750,1442069,0,1553122
22999844,3583116,739477,474086,1728302,0,1442069,211402
22286751,3463344,779390,2063306,0,1728302,340750,138486
17785876,2712520,913421,0,2063306,474086,562324,575402
13248236,4524663,0,913421,779390,739477,922097,1092396
3926362,0,4524663,2712520,3463344,3583116,3775325,5232023
0,3926362,13248236,17785876,22286751,22999844,22846481,30218160

