7905586,2612748,2293670,3283940,1993210,2080664,2845872,0
5655097,387248,432602,511884,449794,368044,0,2845872
6535269,348762,348808,564964,467418,0,368044,2080664
5173924,506296,604478,734474,0,467418,449794,1993210
6947746,508788,493034,0,734474,564964,511884,3283940
5569067,464078,0,493034,604478,348808,432602,2293670
5862744,0,464078,508788,506296,348762,387248,2612748
0,5862744,5569067,6947746,5173924,6535269,5655097,7905586

