118260137,0,299,0,344720,0,31905085,0,32858831,0,32680950,0,31967437,481395,24461501,0
116007177,0,189825,0,32654883,0,32525398,0,33137653,0,32100400,0,32609962,0,0,24461501
1314,0,4,0,0,0,0,0,0,18,0,340,0,0,0,481395
27393968,0,8698201,0,8966096,0,8353858,0,8817317,0,8751983,0,0,0,32609962,31967437
1304,0,4,0,0,0,0,18,0,340,0,0,0,340,0,0
19849552,0,8822134,0,8750118,0,8292969,0,8742201,0,0,0,8751983,0,32100400,32680950
1834,0,4,0,0,18,0,340,0,0,0,340,0,18,0,0
20421580,0,8386852,0,8404135,0,8370495,0,0,0,8742201,0,8817317,0,33137653,32858831
2203,0,4,18,0,340,0,0,0,340,0,18,0,0,0,0
12637353,0,7995120,0,8036142,0,0,0,8370495,0,8292969,0,8353858,0,32525398,31905085
2660,18,4,340,0,0,0,340,0,18,0,0,0,0,0,0
6919253,0,8001226,0,0,0,8036142,0,8404135,0,8750118,0,8966096,0,32654883,344720
2278,340,0,0,0,340,0,18,0,0,0,0,0,0,0,0
2378704,0,0,0,8001226,4,7995120,4,8386852,4,8822134,4,8698201,4,189825,299
3051,0,0,340,0,18,0,0,0,0,0,0,0,0,0,0
0,3051,2378704,2278,6919253,2660,12637353,2203,20421580,1834,19849552,1304,27393968,1314,116007177,118260137

