2781555,3536064,1260405,4048814,985015,1268213,1134049,0
3442847,5665107,1540163,6750272,1101131,1418627,0,1134049
3056881,3273317,1509515,4222952,1401957,0,1418627,1268213
3465150,5629341,1478769,6735241,0,1401957,1101131,985015
3867884,1418475,2837103,0,6735241,4222952,6750272,4048814
2816796,2634027,0,2837103,1478769,1509515,1540163,1260405
3579740,0,2634027,1418475,5629341,3273317,5665107,3536064
0,3579740,2816796,3867884,3465150,3056881,3442847,2781555

