2829061875,222909944,192075176,194197120,326710436,0
2816766263,210468828,181225852,304168228,0,326710436
2835132175,225920584,225476696,0,304168228,194197120
2300252754,347864692,0,225476696,181225852,192075176
433732584,0,347864692,225920584,210468828,222909944
0,433732584,2300252754,2835132175,2816766263,2829061875

