5,2769630,230460,11714115,1161176
4,3226710,238413,13521563,1193714
3,2820301,270823,11911530,1337540
2,2160651,307077,9246310,1496035
1,2172460,239276,9263037,1195518
0,7440200,2855180,51096227,21569332
