11,6251787,700168,26542842,3809834
10,5784190,1038381,25776090,5978827
9,5774296,910767,25657520,5370542
8,6034250,874612,26614640,5142862
7,5801284,848923,25758961,5096760
6,5972479,765690,26367879,4691287
5,5913327,732892,26043043,4484865
4,5823725,958632,26031677,5694925
3,8929651,775564,38283847,4775041
2,9177406,802443,39381924,4949755
1,10072740,882681,42969565,5289466
0,11350102,2394784,58870487,16722340
