2295719,4785528,3868568,3312020,415246,442597,891966,0
2878375,5611875,4569732,4079222,522572,633890,0,891966
1850464,4938809,3985441,3323852,284407,0,633890,442597
1956880,4503022,3458686,3032171,0,284407,522572,415246
9568680,8022773,6933387,0,3032171,3323852,4079222,3312020
10478725,8033355,0,6933387,3458686,3985441,4569732,3868568
12610723,0,8033355,8022773,4503022,4938809,5611875,4785528
0,12610723,10478725,9568680,1956880,1850464,2878375,2295719

