185657751,254705484,11484208,15518824,10518568,11107728,133787576,0
180421447,251387596,4814056,9057796,4142740,130940108,0,133787576
188038675,250281016,8552364,12740628,134675168,0,130940108,11107728
180001379,248984264,6922224,136189292,0,134675168,4142740,10518568
168265217,243851440,132059820,0,136189292,12740628,9057796,15518824
247829688,375179160,0,132059820,6922224,8552364,4814056,11484208
783133757,0,375179160,243851440,248984264,250281016,251387596,254705484
0,783133757,247829688,168265217,180001379,188038675,180421447,185657751

