11,3339783,1398193,24544403,11185476
10,3404181,1398296,24803659,11187072
9,3300821,1398296,24390171,11187072
8,3304834,1398186,24404579,11185432
7,3282227,1398190,24314147,11185448
6,3344724,1398186,24564139,11185432
5,3337693,1398186,24536015,11185432
4,3320354,1398186,24466659,11185432
3,3762550,1398408,26238741,11188724
2,3752026,1398186,26193347,11185432
1,3771241,1398186,26270207,11185432
0,19886975,1406409,157873192,11238671
