11,12943572,5192202,63587057,25290284
10,13565154,5233657,66099571,25374824
9,12656900,5158137,62498655,25008672
8,13448198,5222481,65708759,25250368
7,12391795,5135151,61519182,24861932
6,13544165,5218528,66172755,25196420
5,12723848,5152428,62932087,24911964
4,13493832,5223047,66059191,25202880
3,17654514,5686897,82766610,27149252
2,20621715,5894374,94692421,28008740
1,17625371,5689933,82737632,27148744
0,19825003,5958257,91645269,28157233
