13741378,585600,548556,515740,494608,430356,458832,0
14258209,497040,410576,441188,491724,332500,0,458832
13719930,392780,349332,415864,354336,0,332500,430356
15549747,535772,520720,557884,0,354336,491724,494608
19671109,817768,988468,0,557884,415864,441188,515740
19072858,817876,0,988468,520720,349332,410576,548556
19556462,0,817876,817768,535772,392780,497040,585600
0,19556462,19072858,19671109,15549747,13719930,14258209,13741378

