39059094,17366407,32058971,17650593,24037806,0
38983715,18239365,32443813,19174655,0,24037806
24307891,14733188,15457007,0,19174655,17650593
26388256,17210297,0,15457007,32443813,32058971
24801620,0,17210297,14733188,18239365,17366407
0,24801620,26388256,24307891,38983715,39059094

